Subject_ID,ADJ,ADP,ADV,AUX,AUX/VERB,CCONJ,DET,DET/NOUN,NOUN,NOUN/VERB,OPEN/CLOSED,PRON,PRON/NOUN,VERB,aoa_content,aoa_nouns,aoa_verbs,article_pause_contentword,average_word_length,avg_pause_duration,brunets_index,concr_content,concr_nouns,concr_verbs,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile20.0,eGeMAPS_F0semitoneFrom27.5Hz_sma3nz_percentile50.0,eGeMAPS_F3amplitudeLogRelF0_sma3nz_stddevNorm,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_logRelF0-H1-A3_sma3nz_amean,eGeMAPS_loudness_sma3_amean,eGeMAPS_loudness_sma3_percentile20.0,eGeMAPS_mfcc3V_sma3nz_amean,eGeMAPS_mfcc3_sma3_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean,eGeMAPS_slopeUV0-500_sma3nz_amean,eGeMAPS_slopeV0-500_sma3nz_amean,filler_word_ratio,freq_content,freq_nouns,freq_verbs,guirauds_statistic,honores_statistic,information_words,light_verb_ratio,mattr_10,mattr_30,n_pauses,n_words,nid_ratio,pause_rate,phonation_rate,speech_rate_phonemes,total_pause_duration
400,0.0208333333333333,0.1423611111111111,0.0243055555555555,0.0590277777777777,0.4594594594594595,0.0416666666666666,0.1944444444444444,0.7368421052631579,0.2638888888888889,2.054054054054054,0.8113207547169812,0.0763888888888889,0.2894736842105263,0.1284722222222222,4.803146382608696,4.937586931506849,4.458378378378379,4.0,3.7222222222222223,1.0281818181818418,12.145620120856096,4.049316239316241,4.556216216216219,3.224324324324324,25.04353141784668,33.798770904541016,-0.9067565202713012,0.065180093050003,17.794342041015625,0.7568445205688477,0.0826517343521118,17.783218383789062,14.748976707458496,1.6506229639053345,0.012615873478353,0.0620583444833755,0.0104166666666666,791.446623093682,260.7975622681504,1914.9300476947533,8.426355809139691,1840.4621560441824,0.4166666666666667,0.2702702702702703,0.9236559139784968,0.7836550836550865,11,288,0.03125,0.0887812752219531,0.908474576271216,8.14366424535916,11.31000000000026
401,0.026525198938992,0.0901856763925729,0.026525198938992,0.0477453580901856,0.4615384615384615,0.0583554376657824,0.1618037135278514,0.6853932584269663,0.2360742705570291,2.282051282051282,0.7534883720930232,0.1830238726790451,0.7752808988764045,0.1034482758620689,4.681478651851856,4.677066197674419,4.696153846153845,3.0,3.8885941644562334,0.8563636363636585,12.967068084734343,4.034850746268659,4.568235294117646,3.1102564102564094,25.359466552734375,29.992826461791992,-0.8417261242866516,0.0553528778254985,22.218812942504883,0.7550588846206665,0.0903947502374649,24.30769157409668,21.58907699584961,1.3985719680786133,0.0208745617419481,0.059801310300827,0.0344827586206896,724.0781451266639,384.6662210338682,1472.3267973856214,8.343424482518596,1848.122539166496,0.3687002652519894,0.2051282051282051,0.9301630434782612,0.7783524904214545,11,377,0.0159151193633952,0.0767085076708507,0.9341004184100726,9.288702928870292,9.420000000000243
402,0.0391459074733096,0.1209964412811387,0.0640569395017793,0.0320284697508896,0.3214285714285714,0.0284697508896797,0.1743772241992882,0.8166666666666667,0.2135231316725978,2.142857142857143,0.9929078014184396,0.1103202846975089,0.5166666666666667,0.099644128113879,5.138384842105264,5.002009655172414,5.103928571428573,11.0,3.893238434163701,0.620000000000002,12.119694385793707,3.967857142857142,4.61864406779661,3.0453571428571435,21.87701416015625,24.001928329467773,-1.021346092224121,0.0439936928451061,20.311670303344727,0.9066824913024902,0.1119262427091598,22.689208984375,16.469223022460938,1.3835642337799072,0.0197519119828939,0.0468750372529029,0.0818505338078291,519.7773816597346,188.93202614379075,1342.0924369747902,8.35169980780651,2024.024753094165,0.3594306049822064,0.1785714285714285,0.9139705882352956,0.7910052910052912,12,281,0.0391459074733096,0.0867678958785249,0.9459869848156502,7.25234996384671,7.440000000000024
403,0.0407079646017699,0.1309734513274336,0.0053097345132743,0.0407079646017699,0.4893617021276595,0.0460176991150442,0.2176991150442478,0.7735849056603774,0.2814159292035398,3.382978723404255,0.7879746835443038,0.0902654867256637,0.320754716981132,0.0831858407079646,5.200524488789235,5.132525798701298,5.068913043478261,21.0,3.890265486725664,0.6616216216216277,13.41775094279732,4.133766816143498,4.511428571428569,3.2539130434782617,22.07277488708496,24.1671199798584,-0.90766704082489,0.0435027927160263,18.62961769104004,0.7997504472732544,0.0819873586297035,11.386043548583984,10.3436279296875,1.5915098190307615,0.0267628096044063,0.0526586584746837,0.0283185840707964,402.2856267507003,284.6907020872866,935.6841432225066,9.381680510630268,1835.2105688904628,0.4141592920353982,0.1489361702127659,0.8830935251798547,0.7473258706467639,37,565,0.0336283185840707,0.1441146685362623,0.9045337695723612,7.789982083041209,24.480000000000228
404,0.0462962962962962,0.1111111111111111,0.074074074074074,0.0246913580246913,0.1818181818181818,0.0555555555555555,0.1234567901234567,0.6557377049180327,0.1882716049382716,1.3863636363636365,0.975609756097561,0.1512345679012345,0.8032786885245902,0.1358024691358024,4.346212196581201,4.295675741379312,4.241030704545455,0.0,3.700617283950617,1.5450000000000237,12.539484835432356,3.768632478632479,4.578275862068966,3.091363636363636,19.57141876220703,30.10808563232422,-1.150965929031372,0.0826146155595779,16.42508888244629,0.9197050333023072,0.2452435195446014,17.190807342529297,15.356964111328123,1.711761236190796,0.048998899757862,0.0674652680754661,0.0524691358024691,892.2874141109436,201.67241379310343,1732.9741532976832,8.333333333333334,1521.2482936295603,0.3734567901234568,0.0909090909090909,0.9634920634920638,0.8244067796610193,4,324,0.0524691358024691,0.0325044693645376,0.9495368113115862,9.288152120916626,6.180000000000094
406,0.021505376344086,0.0967741935483871,0.0376344086021505,0.0268817204301075,0.2,0.043010752688172,0.1881720430107527,0.7777777777777778,0.2419354838709677,1.8,0.9375,0.1075268817204301,0.4444444444444444,0.1344086021505376,4.732564295774648,4.969906666666667,4.3199999999999985,5.0,4.118279569892473,0.6199999999999997,11.568918472281675,4.087777777777778,4.606511627906977,3.4412000000000003,24.376665115356445,32.321807861328125,-0.909315586090088,0.0689701586961746,21.794116973876953,0.825048565864563,0.1277698725461959,16.485740661621094,11.895203590393066,1.4501440525054932,0.0857524052262306,0.0851078703999519,0.075268817204301,642.8213507625271,166.87140902872775,1368.7803921568632,7.259032193556989,2249.343133467856,0.4247311827956989,0.16,0.9016949152542384,0.754140127388534,9,186,0.0268817204301075,0.0955414012738853,0.9404458598726412,7.600849256900212,5.5799999999999965
407,0.0290697674418604,0.1414728682170542,0.0368217054263565,0.0542635658914728,0.56,0.0445736434108527,0.1821705426356589,0.8623853211009175,0.2112403100775193,2.18,0.725752508361204,0.1337209302325581,0.6330275229357798,0.0968992248062015,5.061091592814371,5.302472254901962,4.467599999999999,20.0,3.744186046511628,0.740000000000019,14.209703090350466,3.962499999999999,4.426796116504853,3.3367999999999993,31.440967559814453,32.95170211791992,-1.3008331060409546,0.0418086983263492,18.914813995361328,1.4114267826080322,0.2782208919525146,18.699209213256836,16.506668090820312,1.295701503753662,0.0613009333610534,0.0933567062020301,0.0523255813953488,757.6214629564397,243.6610918877356,1739.145490196078,7.880035611614333,1397.5663887764997,0.3410852713178294,0.24,0.9090729783037452,0.7684462696783027,6,516,0.0406976744186046,0.0253164556962025,0.9811392405063633,7.506329113924051,4.440000000000114
409,0.0229885057471264,0.1149425287356321,0.043103448275862,0.057471264367816,0.5555555555555556,0.0344827586206896,0.1954022988505747,0.7555555555555555,0.2586206896551724,2.5,0.8315789473684211,0.1005747126436781,0.3888888888888889,0.1034482758620689,4.931528187500002,5.014352023529414,4.605833333333335,6.0,4.045977011494253,1.024090909090934,12.76018238186567,4.132290076335877,4.463295454545457,3.4919444444444445,19.994056701660156,21.729665756225582,-0.9531680941581726,0.051698725670576,21.03788375854492,0.620468258857727,0.0716741532087326,-1.2841514348983765,-3.922526836395264,1.7489835023880005,0.0878746733069419,0.0866137519478797,0.0316091954022988,547.703016591252,186.45345954473743,1294.184095860567,8.30887214499291,1417.3302880703804,0.4022988505747126,0.1944444444444444,0.8899705014749274,0.7742946708463955,22,348,0.0229885057471264,0.157418339236521,0.8386819791778755,9.373546563629208,22.53000000000055
410,0.025,0.109375,0.009375,0.065625,0.5526315789473685,0.065625,0.1875,0.8,0.234375,1.9736842105263157,0.7391304347826086,0.115625,0.4933333333333333,0.11875,4.87529246666667,5.048582378378379,4.65342105263158,16.0,3.759375,0.7350000000000105,12.875925495800017,4.035042016806724,4.527397260273973,3.2047368421052624,29.977310180664062,31.64458656311035,-1.0402336120605469,0.0434849746525287,14.49865436553955,1.0403608083724976,0.1682951301336288,24.76181983947754,19.680194854736328,1.3636797666549685,0.0368269979953765,0.0486836582422256,0.0375,776.2839869281047,156.61526232114466,2073.795665634675,7.770336221811768,1603.5932368306687,0.384375,0.3421052631578947,0.8765273311897114,0.7364261168384887,10,320,0.0375,0.0768757687576875,0.9432656826568576,8.271832718327182,7.350000000000105
411,0.0679611650485436,0.1067961165048543,0.0194174757281553,0.0517799352750809,0.3636363636363636,0.0420711974110032,0.1553398058252427,0.6956521739130435,0.2233009708737864,1.568181818181818,0.844311377245509,0.1132686084142394,0.5072463768115942,0.1423948220064725,4.530671561538464,4.579533923076923,4.145576159090909,11.0,4.003236245954692,0.9250000000000204,12.248423771195606,3.7721969696969713,4.435522388059702,3.11159090909091,28.945289611816406,30.544095993041992,-1.0769057273864746,0.0410305187106132,15.816723823547363,1.1646195650100708,0.1649053990840912,10.95351791381836,7.202343940734863,1.4173533916473389,0.0676254704594612,0.076121024787426,0.0194174757281553,967.4950611823676,365.40916955017303,2125.020499108734,8.590089872227471,1731.4690656231191,0.4336569579288026,0.3409090909090909,0.9266666666666684,0.8164285714285741,6,309,0.0194174757281553,0.0479156684235745,0.9554384283661066,9.175850503114518,5.550000000000122
415,0.0314685314685314,0.0839160839160839,0.0629370629370629,0.0629370629370629,0.5142857142857142,0.0314685314685314,0.1608391608391608,0.7301587301587301,0.2202797202797203,1.8,0.9066666666666666,0.1328671328671328,0.6031746031746031,0.1223776223776223,4.730281819047622,4.850383516129032,4.5901660857142845,12.0,3.947552447552447,0.5670000000000073,11.685481383741688,3.821037735849055,4.390793650793648,3.0259999999999994,23.061336517333984,24.9069881439209,-1.0271000862121582,0.0475372187793254,21.6630802154541,0.766649603843689,0.1475306302309036,20.21156883239746,16.145423889160156,1.5304360389709473,0.0302621573209762,0.0248576868325471,0.0524475524475524,979.6178320384756,321.83753501400565,2378.9826989619373,9.224473377429687,1838.1973385164515,0.3881118881118881,0.3142857142857143,0.964259927797834,0.8638132295719871,10,286,0.0314685314685314,0.0745045447772314,0.9575324094770096,7.63671583966622,5.670000000000073
416,0.0316091954022988,0.1408045977011494,0.0517241379310344,0.0517241379310344,0.4615384615384615,0.0402298850574712,0.1724137931034483,0.7792207792207793,0.2212643678160919,1.9743589743589745,0.7938144329896907,0.1091954022988505,0.4935064935064935,0.1120689655172413,4.899452960317462,4.716536987012989,4.783421052631579,10.0,3.818965517241379,0.8670000000000091,12.4943096505368,3.9550000000000023,4.549200000000003,2.974999999999999,18.975379943847656,22.55991554260254,-0.9109708666801452,0.0487744212150573,16.331411361694336,0.8061327934265137,0.2384536862373352,28.84113121032715,24.524080276489254,1.7197896242141724,-0.020408309996128,-0.0227757189422845,0.0344827586206896,732.6319638966697,220.50623885918,1806.1429308565537,8.737717158928028,1766.4981559319249,0.3764367816091954,0.2564102564102564,0.9100294985250752,0.8056426332288431,10,348,0.014367816091954,0.0695603784084585,0.939482470784673,8.521146355036173,8.67000000000009
417,0.0476190476190476,0.074074074074074,0.0423280423280423,0.074074074074074,0.5185185185185185,0.0529100529100529,0.1428571428571428,0.675,0.2116402116402116,1.4814814814814814,0.9090909090909092,0.1481481481481481,0.7,0.1428571428571428,5.206001592105266,4.877884000000001,5.207777777777777,7.0,4.0476190476190474,0.4950000000000037,10.866648450753448,3.8188157894736854,4.5415,3.3170370370370375,32.593536376953125,34.62921142578125,-0.9291629791259766,0.037531591951847,23.16598320007324,0.8815633058547974,0.1260395944118499,4.258570671081543,2.820523262023926,1.1991782188415527,0.0195823926478624,0.0866473913192749,0.037037037037037,531.627966976264,221.46029411764712,947.2469135802468,8.583237015949033,2061.7538259234593,0.4021164021164021,0.1111111111111111,0.9255555555555568,0.8245833333333319,14,189,0.037037037037037,0.1386413151119033,0.931075460487255,6.9320657555951675,6.930000000000053
419,0.0173267326732673,0.1386138613861386,0.0198019801980198,0.0643564356435643,0.6190476190476191,0.0668316831683168,0.1757425742574257,0.7553191489361702,0.2326732673267326,2.238095238095238,0.711864406779661,0.0891089108910891,0.3829787234042553,0.1039603960396039,4.828847124087593,4.811034337078652,4.600952380952382,22.0,3.8567901234567903,0.7133333333333464,12.850295937200752,4.201870503597123,4.580000000000001,3.5464285714285704,24.752540588378903,26.177688598632812,-0.944178342819214,0.0393402054905891,15.873857498168944,0.8035483956336975,0.1107702851295471,8.148341178894043,6.689176082611084,1.327011227607727,0.0341377519071102,-0.0153367705643177,0.0493827160493827,507.1000000000002,168.4124111182934,1303.839869281046,8.844891110999168,1595.062534246215,0.3688118811881188,0.238095238095238,0.9136363636363624,0.7929078014184403,18,405,0.0592592592592592,0.109090909090909,0.9220000000000318,8.763636363636364,12.840000000000234
420,0.0406698564593301,0.124401913875598,0.0406698564593301,0.0669856459330143,0.4912280701754385,0.069377990430622,0.1555023923444976,0.8125,0.1913875598086124,1.4035087719298245,0.7489539748953975,0.1148325358851674,0.6,0.1363636363636363,5.13314572789116,5.313528064935063,4.981964285714288,17.0,3.901913875598086,1.0110000000000183,12.962695882514328,3.715592105263157,4.369493670886075,3.0026785714285715,30.45685386657715,32.142765045166016,-1.1218795776367188,0.0390178821980953,18.0456485748291,1.608739972114563,0.233698308467865,19.840742111206055,15.264799118041992,1.20638906955719,0.0444852858781814,0.0848028734326362,0.0311004784688995,907.1002321981424,150.85008687019112,2056.8168767507004,8.804087784801332,1646.0403906885697,0.3708133971291866,0.2982456140350877,0.9471882640586792,0.8190231362467881,10,418,0.0095693779904306,0.0561763037115683,0.9430877867098426,8.668003662695002,10.110000000000184
421,0.0327272727272727,0.1054545454545454,0.0545454545454545,0.0581818181818181,0.6153846153846154,0.029090909090909,0.1927272727272727,0.828125,0.2327272727272727,2.4615384615384617,0.7973856209150327,0.1272727272727272,0.546875,0.0945454545454545,4.461170020408166,4.542466031746033,4.226923076923077,6.0,3.869090909090909,1.0312500000000258,12.185414920450992,4.100510204081631,4.671428571428571,3.162307692307692,31.129793167114254,34.65053939819336,-0.9539982080459596,0.0653681457042694,19.354339599609375,0.790707528591156,0.0361301153898239,-3.1525559425354004,-1.0845056772232056,1.5476367473602295,0.1023444309830665,0.1125661209225654,0.0145454545454545,751.5993265993266,219.42922794117644,2025.0437405731525,8.140806303599618,1685.0313292999713,0.3636363636363636,0.2692307692307692,0.9248120300751906,0.7795392953929547,8,275,0.0181818181818181,0.0637653435357883,0.9340028694404892,7.627929220468675,8.250000000000206
423,0.0414364640883977,0.0939226519337016,0.074585635359116,0.0469613259668508,0.3695652173913043,0.0303867403314917,0.1629834254143646,0.7662337662337663,0.212707182320442,1.673913043478261,1.0,0.1215469613259668,0.5714285714285714,0.1270718232044199,4.662442694029852,4.690629189189193,4.408695652173913,21.0,3.99171270718232,0.7275000000000161,11.90142112667419,3.977647058823532,4.626666666666668,3.1658695652173914,21.42350959777832,23.55550765991211,-0.7340083122253418,0.0374563299119472,28.318706512451172,0.6224427819252014,0.1372346878051757,9.254278182983398,5.067351341247559,1.4822982549667358,0.0446570590138435,0.0401128493249416,0.0303867403314917,769.597967654215,378.3846749226007,1515.8584825234443,10.03873712644786,2083.896378627264,0.3922651933701657,0.217391304347826,0.9337110481586396,0.8446446446446463,40,362,0.0497237569060773,0.2464571780653111,0.8205175600739663,8.077634011090572,29.100000000000644
424,0.0360655737704918,0.1278688524590163,0.0786885245901639,0.0557377049180327,0.4473684210526316,0.0295081967213114,0.1573770491803278,0.7164179104477612,0.2196721311475409,1.763157894736842,0.8944099378881988,0.1180327868852459,0.5373134328358209,0.1245901639344262,4.950582026785718,4.973683584615386,4.737105263157896,13.0,3.7967213114754097,0.8000000000000038,11.659094967757722,4.0853097345132765,4.638615384615384,3.3531578947368423,20.66461944580078,23.644521713256836,-0.9935497641563416,0.0517671294510364,29.156494140625,0.7058499455451965,0.1265046149492263,0.6971704959869385,0.8990260362625122,1.665505290031433,0.065261110663414,0.0455453060567379,0.0131147540983606,611.4537323701411,248.56417112299465,1306.2115583075338,9.619652016472989,1961.249751979684,0.380327868852459,0.1578947368421052,0.9540540540540552,0.8554347826086995,6,305,0.0163934426229508,0.0485048383576261,0.961123372056394,8.658113646836272,4.800000000000023
425,0.0373831775700934,0.1448598130841121,0.0186915887850467,0.0560747663551401,0.5217391304347826,0.0794392523364486,0.1915887850467289,0.803921568627451,0.2383177570093458,2.217391304347826,0.671875,0.0887850467289719,0.3725490196078431,0.1074766355140186,4.6915860731707335,4.608889176470587,4.681739130434782,6.0,3.957943925233645,0.7160869565217489,12.105569890552175,4.071341463414634,4.455294117647059,3.570869565217391,28.761913299560547,31.731689453125,-0.8707385063171387,0.0456482619047164,23.29006004333496,0.6268832087516785,0.110491931438446,20.038644790649418,17.4085636138916,1.265142798423767,0.0383364744484424,0.0412175580859184,0.0233644859813084,561.1733620277381,433.528642829681,809.934356351236,7.109293641056498,2066.894465045454,0.3878504672897196,0.1304347826086956,0.9419512195121968,0.777657657657658,23,214,0.0233644859813084,0.2235179786200194,0.839650145772623,7.434402332361516,16.470000000000226
